Vehicle_ID,Make_and_Model,Year_of_Manufacture,Vehicle_Type,Usage_Hours,Route_Info,Load_Capacity,Actual_Load,Last_Maintenance_Date,Maintenance_Type,Maintenance_Cost,Engine_Temperature,Tire_Pressure,Fuel_Consumption,Battery_Status,Vibration_Levels,Oil_Quality,Brake_Condition,Failure_History,Anomalies_Detected,Predictive_Score,Maintenance_Required,Weather_Conditions,Road_Conditions,Delivery_Times,Downtime_Maintenance,Impact_on_Efficiency,Severity_Score,Maintenance_Level,Maintenance_Level_Code
54756.97085293873,Ford F-150,2014.997066164369,Truck,1402.0468825948756,Urban,9.264708821367796,9.533304728088565,2023-02-21,Engine Overhaul,3754.572595172877,120.0,54.88271799407136,5.0738073407092505,49.98173481436166,1.3093969981525808,83.04651388311,Good,0.0024235699550744,-0.0001459905394299,0.0941344012844707,0,Rainy,Highway,191.55092020875017,-0.0451080104111005,0.2014810618737738,0.2180627320663621,Normal,0
81830.0,Chevy Silverado,2020.0,Van,559.0,Rural,10.041825677702994,10.223241407373296,2024-06-14,Engine Overhaul,4254.976912487583,120.0,20.0,14.321413336040106,45.0,2.023719911209457,62.85025662387445,Good,0.0,0.0,0.1335628182822633,0,Clear,Highway,80.00654147135015,0.0,0.1,0.3156732031824746,Normal,0
65646.0,Ford F-150,2022.0,Van,6736.0,Rural,6.446642262378005,7.22807044505551,2023-04-19,Engine Overhaul,5022.650040421051,120.0,20.0,13.16150779569922,45.0,0.8740713757711711,89.17440849547614,Fair,0.0,0.0,0.1335677888741002,0,Clear,Urban,104.02265672395244,0.0,0.1683853930490582,0.3428539368364963,Normal,0
15855.549453408776,Ford F-150,2008.020567983245,Van,-12.558847683856024,Rural,110.03966928214432,125.78240263121944,2024-06-06,Engine Overhaul,5439.321709676282,120.0,50.46255600203614,16.74861368414888,50.020788547461095,0.19664470966299,83.81396785642046,Good,0.0094978646394358,-0.0003126654241932,0.2297321589126194,0,Rainy,Urban,151.40486765320392,0.0345639919996179,0.1000805840100349,0.4108167367440035,Normal,0
14595.0,Ford F-150,2022.0,Truck,3363.0,Highway,0.4536595620523908,0.4258780174465626,2023-08-07,Engine Overhaul,4820.553262185786,120.0,28.111773431364966,13.35566638064086,45.0,2.636307535036639,76.45425310222831,Good,0.0,0.0,0.0818870600974841,0,Clear,Highway,30.0,0.0,0.2662955522642,0.3259844638683529,Normal,0
6219.0,Ford F-150,2015.0,Van,3867.0,Highway,52.96505401501226,46.05085887889564,2024-05-18,Engine Overhaul,5553.206158434485,120.0,20.0,5.0,45.0,11.44006743885204,89.00018322089987,Good,0.0,0.0,0.0516113984069534,0,Clear,Urban,30.0,0.0,0.1,0.3295337332462758,Normal,0
21437.0,Chevy Silverado,2022.0,Van,2814.0,Highway,6.183788524719506,4.915742343159909,2023-09-12,Engine Overhaul,4784.002673002755,120.0,22.8416300140005,5.0,45.0,5.535345459623623,73.30783002509392,Good,0.0,0.0,0.1163392102934623,0,Windy,Urban,30.0,0.0,0.5343722781207761,0.28886283256588,Normal,0
90062.81463195306,Chevy Silverado,2021.9634261272963,Truck,2304.9474173291032,Highway,8.5519429362793,10.157332538584946,2023-01-02,Engine Overhaul,5078.216001101026,120.0,23.45752681770425,4.985533070966095,45.0055624750958,0.7430609669020318,77.63724663155938,Good,-0.0027973730677209,0.0052322044307259,0.2458500352627958,0,Clear,Rural,226.92955201387048,-0.0026310686256802,0.2365104129130101,0.3224420696703385,Normal,0
33259.87667985345,Tesla Semi,2004.9796240279825,Van,2274.3255842630065,Urban,159.43336551600427,114.56895727633842,2023-09-23,Engine Overhaul,4171.10962487571,120.0,19.75432704578073,20.08003676986913,44.99805512514877,2.2876115000974435,87.94262956902328,Good,-0.0021350113062788,0.0011242562312876,0.2038393860773778,0,Clear,Urban,301.1207171280696,0.0150554607344738,0.1543919325368302,0.3682744513889113,Normal,0
63393.0,Chevy Silverado,2006.0,Van,820.0,Rural,45.55737517937221,39.68305509152847,2023-12-13,Engine Overhaul,2356.992176473174,120.0,20.0,8.072507391995208,45.0,3.3732738768538204,86.48875848969477,Good,0.0,0.0,0.2827522312035115,0,Clear,Highway,30.0,0.0,0.4661147546362574,0.224450380449858,Normal,0
46656.15684444331,Chevy Silverado,2015.0047315537272,Truck,1471.6899921432043,Highway,14.015162119360117,14.468788365347308,2023-09-03,Engine Overhaul,5911.310480737814,120.0,19.98425001926476,7.017682036921846,48.0594073491846,2.155477245428531,89.89358636809256,Good,0.0010416987301501,0.006758988993291,0.2550702139699026,0,Clear,Urban,92.7681586357896,0.0425474145074109,0.2059367224715039,0.3846873243515663,Normal,0
56564.87234620328,Ford F-150,2020.990604318681,Truck,1427.373721268897,Highway,21.439555451416812,20.960552377018438,2023-10-20,Engine Overhaul,4222.089921587816,120.0,29.70887506531871,11.504143973225124,49.99438711420002,2.9405514809653424,52.92588453826831,Good,0.002229466100252,-0.0076228573816336,0.1597817196427346,0,Rainy,Highway,53.14844567435213,0.0476239952099308,0.1952607456766685,0.3055553941416513,Normal,0
9322.0,Tesla Semi,2020.0,Truck,845.0,Rural,7.703538920442719,6.209000545642657,2023-08-21,Engine Overhaul,5157.197811488152,120.0,44.299559346828666,20.0,45.0,2.4824041992237627,90.67294248531311,Fair,0.0,0.0,0.2624623123922286,0,Rainy,Highway,30.0,0.0,0.1765174793395978,0.4334944631886612,Normal,0
57365.36873053577,Ford F-150,2020.0039844646876,Van,1426.9121905807565,Urban,7.190688421516691,6.678623003735518,2024-02-10,Engine Overhaul,5924.305949795693,120.0,19.94517338214979,19.91449524956794,46.50658630059475,8.081732192251673,90.69527263125306,Good,0.0009824415887216,0.0075713578810467,0.0673934854388967,0,Clear,Rural,88.52275253738331,0.0751381645685603,0.1000532440030487,0.4381419982706881,Normal,0
66737.0,Tesla Semi,2013.0,Truck,4308.0,Rural,6.494650921306022,6.832414823875661,2024-01-06,Engine Overhaul,4408.841486643512,120.0,55.0,5.620406936512563,45.0,2.899630285544577,83.1379389272353,Good,0.0,0.0,0.0727039309257969,0,Clear,Highway,102.94930875702003,0.0,0.1130784941232608,0.2537672343272298,Normal,0
22350.53588353693,Chevy Silverado,2004.969883941215,Van,124.68736658815509,Highway,20.840154428163927,17.94538397585609,2023-01-01,Engine Overhaul,3841.944602138118,120.0,19.99594014941804,6.31150651075195,45.00666970676326,3.1824652104046978,72.89900846060806,Fair,-0.0018666410535635,-0.0006796639041707,0.0531345755303606,0,Clear,Rural,261.92156115239976,0.0829044019425605,0.2782659129810831,0.2254148665362202,Normal,0
24382.784469953924,Ford F-150,2019.9963888461969,Truck,1292.4852376336091,Highway,16.310377817565318,13.39442339512976,2023-05-05,Engine Overhaul,2270.8011911818867,120.0,54.926220214565525,6.627780014067161,47.68214108026798,0.72754945822566,82.95976928774502,Fair,0.0022580321916382,0.0044032301548488,0.1057058828780003,0,Rainy,Rural,145.2271342961293,-0.0697328791555943,0.1317575939477978,0.1551719969900862,Normal,0
6385.560138865962,Chevy Silverado,2009.9816275815565,Van,187.91038297469456,Highway,9.446774355285,9.860861489514502,2023-09-05,Engine Overhaul,3134.538771879911,120.0,20.199316891145862,20.02179349372713,45.01224565085769,0.9952424379948572,71.01373793457186,Good,0.0083440779269036,-0.0073549604532898,0.0149139114561534,0,Clear,Urban,29.75715687679188,0.024854538693545,0.3900291901248019,0.2613945002569421,Normal,0
58569.00207302857,Ford F-150,2015.93714005089,Van,448.266514616761,Rural,22.08306626869151,21.60857851041557,2023-01-05,Engine Overhaul,2054.1810349039565,120.0,36.309408708261095,19.94586107605121,44.99850902459296,1.308087937223234,99.89436924109992,Fair,0.0042741410612746,0.0073869663951459,0.1638714850917067,0,Clear,Rural,29.972857380635418,0.0755397968086937,0.176589161431939,0.2481019592881941,Normal,0
81829.18509018887,Ford F-150,2020.9634698708344,Truck,3464.2957964910647,Highway,17.8671035376472,18.620893213930703,2024-01-22,Engine Overhaul,5398.311520795485,120.0,20.033539012170166,8.89645936249029,44.96754475130466,0.9012757467258508,64.90779972807441,Fair,-0.0072241110280077,-0.0028080164651521,0.2530714744913881,0,Clear,Rural,293.7126378290023,-0.0029925002978425,0.1283961710134303,0.3655852005794251,Normal,0
52283.0,Tesla Semi,2007.0,Truck,6724.0,Highway,0.6428846703921729,0.4929467219898226,2023-12-22,Engine Overhaul,5022.652928350145,120.0,20.0,5.555296707132936,45.0,9.30589910034045,88.61036911852747,Good,0.0,0.0,0.1205384639878074,0,Clear,Rural,198.9852190637762,0.0,0.1,0.3179255499623362,Normal,0
31397.070887919508,Chevy Silverado,2006.075951744241,Van,5006.7102160129125,Highway,14.735269567390818,17.79888607342387,2023-11-26,Engine Overhaul,5377.0995612347415,120.0,19.900604445310226,4.992241751932555,44.98166641703815,1.0381177383419846,99.9576938412332,Fair,-0.0005375150209947,0.0054438339964791,0.0480107753088346,0,Clear,Rural,302.5538844859125,0.0232475951992054,0.2395423070927562,0.2857468633967634,Normal,0
64738.17928614553,Ford F-150,2020.9189038103148,Truck,2504.226761654037,Rural,61.31729847485547,57.03130506258385,2023-10-09,Engine Overhaul,3156.061858862471,120.0,20.268416827715527,14.454888685020872,45.01656200021298,12.305190734131964,79.4296628230437,Good,0.0019862148144585,-0.0087304499146056,0.2948042448387784,0,Clear,Rural,87.74946706393094,-0.1298266875869528,0.0992773004630143,0.3379866848264573,Normal,0
24275.699872580542,Ford F-150,2008.008618699896,Truck,2680.290313432992,Highway,120.42100100563714,137.18956409645548,2023-03-21,Engine Overhaul,4136.465979069021,120.0,36.24856622440152,9.274650184070556,45.02098545018495,1.0346180573873838,68.40835937639804,Good,0.0009920268268766,-0.001049311097283,0.1172948442498702,0,Clear,Urban,30.80533075108023,-0.0356349754334834,0.2964871581725507,0.2695132705296394,Normal,0
57022.96542250253,Ford F-150,2020.9641147103453,Truck,5360.0475302962495,Rural,10.356910145744848,9.598331707393148,2023-10-06,Engine Overhaul,5474.311990734556,120.0,53.13997348631717,5.033422083349386,50.00473564300998,0.6666969148898714,78.81020917356082,Good,0.0001629454418688,0.0055985836757288,0.1823926100083143,0,Clear,Rural,142.4092474650444,-0.0094489025111675,0.1167790615577525,0.3255725106546867,Normal,0
4176.0,Volvo FH,2021.0,Van,2835.0,Urban,30.00532080560532,29.15679982160629,2024-02-08,Engine Overhaul,4668.14630807524,120.0,45.62497855749368,5.0,45.0,7.88889778267646,64.06412772538411,Good,0.0,0.0,0.1485358320392411,0,Clear,Rural,84.09677184075612,0.0,0.1956483648094274,0.2993902542951828,Normal,0
79898.0,Tesla Semi,2020.0,Van,2128.0,Urban,0.4903969432288734,0.4906239092067905,2024-04-03,Engine Overhaul,3315.7661222169454,120.0,55.0,5.0,47.5786372703045,4.243457884185119,78.37158280195504,Good,0.0,0.0,0.156293017870083,0,Rainy,Rural,31.78609891937206,0.0,0.1414693581549818,0.2217261900358188,Normal,0
48321.0,Ford F-150,2018.0,Truck,2054.0,Urban,109.72096012353288,120.4606201115117,2023-05-04,Engine Overhaul,2053.821182333207,120.0,20.0,10.472466503512807,45.0,2.56817392945583,77.59828559571459,Good,0.0,0.0,0.0699042793229073,0,Clear,Highway,30.0,0.0,0.1,0.1653196758749295,Normal,0
33544.0,Ford F-150,2017.0,Truck,5994.0,Highway,4.087672176886938,3.4598302018712768,2024-01-11,Engine Overhaul,5468.0549096497125,120.0,21.840598596484263,5.0,45.0,3.752429481299699,83.70296662118085,Good,0.0,0.0,0.1217994795930011,0,Clear,Urban,97.7507165260214,0.0,0.1297059354009912,0.318727044158425,Normal,0
47374.99549575495,Ford F-150,2007.036884671916,Van,299.5570534241666,Rural,10.713290694169364,8.650761446185992,2023-12-16,Engine Overhaul,3848.5111218020497,120.0,55.002709632745095,11.209212596495812,44.98359269570443,5.263546602536899,82.1823264366247,Good,0.0038089843938665,-0.0013448464713788,0.1481722375944653,0,Clear,Urban,234.39301885143607,0.0194108764992793,0.1533388029412904,0.2898653366255201,Normal,0
44797.131870721285,Chevy Silverado,2006.9984456277573,Truck,1126.806325505872,Highway,18.789059210308693,13.444656499396984,2023-07-07,Engine Overhaul,3329.1198985841447,120.0,50.28074851170406,19.99294717058273,44.99427826204566,6.147296533684094,88.00394009206587,Good,-0.0100453098029444,0.0065555050072528,0.0896001276937526,0,Clear,Rural,66.30246281755505,0.0258243358240486,0.2070631246514678,0.3076048533997339,Normal,0
300.87963781022256,Ford F-150,2015.9992550045924,Van,70.10343006830237,Urban,16.861765642368496,14.154850903510193,2024-05-29,Engine Overhaul,2174.090837813556,120.0,20.11781025216036,20.091830553910576,44.98167514240429,4.145127616848311,61.08057990869587,Good,0.002093419324112,-0.0103450673971926,0.205434681512074,0,Clear,Rural,71.62263676474807,0.0342353015850426,0.1230460686588473,0.2744780319470427,Normal,0
87037.0,Volvo FH,2021.0,Van,1974.0,Highway,0.6677726615804059,0.7279368387915736,2024-05-20,Engine Overhaul,2347.5626432917966,120.0,47.98732585221768,15.517568371104058,45.0,4.489714684944193,65.62265708103504,Good,0.0,0.0,0.201229320534007,0,Clear,Highway,56.06854211843857,0.0,0.1376906907638397,0.2540198525725278,Normal,0
66316.68507280965,Ford F-150,2015.8762683851544,Truck,2766.815504770109,Urban,18.126644824711704,13.32997075619912,2023-12-13,Engine Overhaul,4505.23281786834,120.0,37.7022289678229,8.46007467578996,45.01857733658563,10.507451990623766,66.6244459931692,Fair,-0.0006757679743842,0.0033427800154917,0.0623525626744339,0,Clear,Rural,30.947738896094968,0.0392411655477691,0.0983435741257619,0.2993367229781725,Normal,0
67866.17729159545,Ford F-150,2014.039686253897,Van,1808.4941705222925,Rural,59.99916258185873,59.61539319491524,2023-07-25,Engine Overhaul,2880.2377014357867,120.0,20.071754215057144,19.927784982617872,44.98638371520107,5.134984804779731,96.37674823566708,Good,0.0008278774089132,0.0066057022711529,0.0747815474632405,0,Snowy,Highway,39.13995894105791,0.080337423727502,0.1371861303593968,0.2779589741263447,Normal,0
52718.47210473712,Ford F-150,2019.0078204094236,Van,111.9949631873059,Highway,44.27598514730881,51.78340231337409,2024-06-26,Engine Overhaul,1990.1131777165692,120.0,19.99841427529225,11.911435689726314,45.00983103498621,6.29176424466916,90.21968563330478,Good,0.0124863194223679,-0.0058575657211381,0.2162611294335481,0,Clear,Highway,72.14202548947051,-0.0331853810704486,0.3249096303625629,0.2230683365315906,Normal,0
33818.0,Chevy Silverado,2016.0,Truck,2617.0,Rural,32.2441197437779,28.656729574408136,2023-01-06,Oil Change,247.0083553326239,120.0,30.826329434533864,5.0,50.0,0.3628129699557243,88.60675059870148,Good,0.0,0.0,0.0653466130502986,0,Rainy,Rural,41.96814573996426,0.0,0.1,0.0309596002943007,Normal,0
87623.48811327906,Ford F-150,2020.91044955874,Van,492.9788254148797,Rural,7.752793802126208,6.379440723938994,2024-05-21,Oil Change,91.15254783621992,120.0,55.27152564669817,4.908012449974575,45.028469381683536,3.1735910685897464,57.81140861189116,Fair,4.7424943875599294e-05,-0.0023124585801075,0.192111649783097,0,Clear,Rural,284.7967211374189,0.0221090915959723,0.1812204661068486,0.0655197133079229,Normal,0
48563.907650928,Volvo FH,2020.022744743192,Van,2784.559003634458,Rural,5.187910358848795,5.94725337337411,2023-08-28,Oil Change,236.9296029299577,120.0,37.05074808019253,5.0050218374288535,44.998793108392086,0.7603804352837803,80.21129578925286,Good,0.0059838055886442,-0.0091054362837893,0.0882654206294765,0,Clear,Highway,27.348880641247582,0.0506375907903426,0.2085130827778996,0.037755414679963,Normal,0
8153.0,Ford F-150,2008.0,Truck,1740.0,Highway,7.383183181950165,8.353804114472139,2023-01-16,Oil Change,382.83141848815615,120.0,27.475370397528053,9.306852508855638,50.0,2.11029953980993,78.56625771766971,Good,0.0,0.0,0.2973372478408327,0,Clear,Highway,65.20956173358586,0.0,0.2938284898160205,0.1332724017289057,Normal,0
89326.94815935279,Ford F-150,2012.958204840236,Van,3760.404524050856,Urban,103.48030313705804,83.870691146421,2023-10-19,Oil Change,158.13606772280298,120.0,20.07206697686972,5.047010633299206,46.95240153184189,4.205245695608878,83.89356174119325,Fair,-0.0019304952277331,-0.0008326542007645,0.217456055534,0,Rainy,Highway,124.8486409849004,0.0380572745666316,0.2946586472044078,0.0799054854715861,Normal,0
80763.0,Chevy Silverado,2020.0,Truck,1620.0,Highway,41.43121951949392,36.465223989867006,2024-04-21,Oil Change,475.55317274472674,120.0,20.0,5.715908763000325,45.0,1.4532680429409648,67.29394235789343,Good,0.0,0.0,0.2173096747518165,0,Clear,Highway,193.7806503649269,0.0,0.2833181969078132,0.0911825594988595,Normal,0
17753.0,Chevy Silverado,2020.0,Truck,1289.0,Urban,0.8288097201127479,0.7662854051580661,2023-07-28,Oil Change,255.15552984946544,120.0,26.184117474760463,20.0,45.0,2.311546950798129,76.45441647217989,Good,0.0,0.0,0.1194639657700321,0,Rainy,Urban,30.0,0.0,0.1573085482520098,0.1491905341397388,Normal,0
60956.0,Ford F-150,2021.0,Van,2300.0,Highway,4.999739239963319,4.102061212651275,2024-01-26,Oil Change,245.18507602617748,120.0,50.58805568847616,5.0,45.0,2.9933272278583045,86.64011083383093,Fair,0.0,0.0,0.0531005360058255,0,Clear,Highway,73.55212159924906,0.0,0.1,0.0362480565443857,Normal,0
69867.0,Tesla Semi,2017.0,Truck,5190.0,Highway,34.70347298742461,41.45548733052495,2024-01-31,Oil Change,281.5815533592678,120.0,43.844296463014274,13.34434497744571,45.0,0.1207725160254367,90.3337873428388,Good,0.0,0.0,0.0247587431019342,0,Clear,Rural,106.19111248059478,0.0,0.1124763014053972,0.0750067596040314,Normal,0
79266.07400870137,Ford F-150,2019.9532489581932,Truck,5938.270108977114,Highway,72.53408693809274,54.74182422925791,2024-03-17,Oil Change,125.68158814351072,120.0,28.346526589915573,19.94994976241792,45.002538760553584,2.061440431656852,99.87382634762662,Good,-0.0005417616876777,0.0041344465849193,0.1212878781652253,0,Clear,Highway,301.1998807209625,-0.0744853590292662,0.1012351503743836,0.1422249695984819,Normal,0
83902.0,Ford F-150,2022.0,Truck,103.0,Urban,9.173848453351964,10.980549268344014,2024-05-07,Oil Change,449.2463596089156,120.0,53.200351745776274,5.0,45.0,0.5060819464233433,73.43486551212168,Fair,0.0,0.0,0.1899121745079903,0,Clear,Rural,30.0,0.0,0.412956044997742,0.0748097646852672,Normal,0
87009.07938250594,Tesla Semi,2020.041342917988,Van,284.4537650955271,Highway,18.776294952707307,19.44439473097181,2023-05-21,Oil Change,293.71262975012337,120.0,45.17753325122142,15.175807964059782,44.98256160594748,3.9975922611518833,76.11363525986305,Good,0.0016171384006807,0.0015255408740287,0.2334203630749541,0,Clear,Urban,136.48592090063855,0.0664097745084021,0.298353658800475,0.1560512763468487,Normal,0
71217.06112970602,Ford F-150,2021.9842104932316,Van,30.52477221966116,Urban,46.87242451726393,53.9667171427592,2024-05-20,Oil Change,369.9092967654911,120.0,23.398884626592807,17.779370304223246,45.00934662103111,1.3994748282653722,69.3499319723482,Good,0.002805117690726,0.0015038159389216,0.0748466126619297,0,Clear,Rural,31.18622926469751,0.0152509166308253,0.1710737461968307,0.1258914453869127,Normal,0
52004.0,Ford F-150,2013.0,Van,568.0,Rural,4.368045412655988,3.062141419245592,2024-05-07,Oil Change,422.27836088508553,120.0,20.0,5.029686643786367,45.0,2.5502626200857104,89.95887360652569,Good,0.0,0.0,0.3355133706126987,0,Rainy,Rural,30.0,0.0,0.2400448753907761,0.1192337317645435,Normal,0
37863.11489448332,Ford F-150,2022.017495797956,Truck,10257.141714940104,Rural,28.196652698787275,34.23775618755503,2024-03-14,Oil Change,412.0338880092196,120.0,20.07059748858424,5.356354798008236,50.006014195749145,0.0842506663039378,89.93638589717081,Good,0.004730600548673,0.0009251367966802,0.1629390023439057,0,Clear,Rural,256.3725724645891,0.0229721878801103,0.1791574704590297,0.0669458297623123,Normal,0
